L,d,J,Jprop,NX,NY,rR_random,rH_random,rR_hosthost,rH_phagephage,rH_phagehost,rH_3body,simulation_time,GenePersisentTime,mean_establish_size,persTimeHost,persTimePhage,gapTimeHost,gapTimePhage,theta_GH,theta_GP,theta_gH,theta_gP,constraint,soft_threshold,mean_host_N,std_host_N,mean_phage_N,std_phage_N
24,2,0.005,1.0,3162277,3.162277e6,0,0,3.7947339844042764e-6,0,3.7947339844042764e-6,0.0,250000,137316,146644.23346560847,2248.2727584433396,2118.666997354497,3072.5735108871695,3073.844767844768,132656.86230207628,148026.63666505434,136745.9935424087,153345.37940468645,hard,5.0,3.0430169781734636e6,602984.9845981273,3.043020969391457e6,602985.7782535364
24,3,0.005,1.0,3162277,3.162277e6,0,0,1.6696829531378816e-5,0,1.6696829531378816e-5,0.0,250000,250000,38186.928212135615,2151.6491820623423,1726.6546003910184,7592.653000594177,7741.770226071216,61862.312818587445,203478.024800094,57950.50859508242,185448.6500441432,hard,5.0,3.162690838710204e6,15517.744031746146,3.162818504244898e6,9706.857222336139
24,3,0.005,1.0,31622776,3.1622776e7,0,0,1.2902093098973983e-6,0,1.2902093098973983e-6,0.0,250000,225319,495153.1625094166,4069.3045638571953,2673.4300045980854,13651.087307224027,13994.549568473447,988049.4138800754,3.809299630210008e6,1.0187548750872363e6,3.599641463851309e6,hard,5.0,3.0908130778162573e7,4.7144323687906815e6,3.090690507132839e7,4.720875436323054e6
24,2,0.005,1.0,31622776,3.1622776e7,0,0,3.03578661152329e-7,0,3.03578661152329e-7,0.0,250000,250000,1.8569455436046512e6,2923.270933014354,2715.986046511628,3955.4589831565813,3954.055420956996,1.3277313862457112e6,1.5188591158452043e6,1.2764123455494528e6,1.4907397969491403e6,hard,5.0,3.1624949779077552e7,8449.429944507849,3.162498047931837e7,8482.449687722437
24,2,0.005,1.0,398107,398107.0,0,0,4.822824014649329e-5,0,4.822824014649329e-5,0.0,250000,26241,11514.848242811502,1589.2596314907873,1520.9784345047924,1678.9237472766883,1647.234631147541,11610.477095952934,12325.90800710348,17384.50916598049,18451.854732449665,hard,5.0,304430.57921001833,168897.3544737398,304422.83922602516,168893.0432201127
24,3,0.005,1.0,398107,398107.0,0,0,9.645648029298657e-5,0,9.645648029298657e-5,0.0,250000,250000,5333.334830756373,1204.8200076106718,902.7348336809748,8880.735081054818,9553.62349210726,15535.343954525557,61698.783452035015,15053.424282215314,60605.93448747982,hard,5.0,398196.3127469388,2277.3921057390244,398192.4310857143,3151.5088248597167
24,3,0.005,1.0,3981071,3.981071e6,0,0,1.1454204157624922e-5,0,1.1454204157624922e-5,0.0,250000,250000,56360.61189771485,2556.1002357843945,1860.5255195477348,10397.329985486213,10691.764479847418,109300.53532659108,389822.08728054666,100686.13461479377,357255.42393648124,hard,5.0,3.981494167563265e6,29524.14864818784,3.9814837673142855e6,37638.71454317106
24,2,0.005,1.0,3981071,3.981071e6,0,0,3.014264252006558e-6,0,3.014264252006558e-6,0.0,250000,211065,187429.002832564,2309.8520116492286,2188.8146438686667,3115.6266814897167,3125.3481689532246,174089.14596455838,194847.66155630234,176159.31693280785,198369.19591178442,hard,5.0,3.8847678242156603e6,612549.2654050263,3.8847784519787445e6,612550.9715771235
24,3,0.005,1.0,39810717,3.9810717e7,0,0,1.0248496654807801e-6,0,1.0248496654807801e-6,0.0,250000,97270,598987.8490140846,4301.149414582224,2725.418531429214,10041.127640203933,10510.146455088077,1.0785172733457298e6,4.0500022807935704e6,1.245719466001868e6,3.9913604059709013e6,hard,5.0,3.7650964030432425e7,9.026045105082376e6,3.7656782014858566e7,9.016286543411773e6
24,2,0.005,1.0,39810717,3.9810717e7,0,0,3.014263722002294e-7,0,3.014263722002294e-7,0.0,250000,250000,1.7987070993744668e6,3232.808952126871,3021.0361103212967,3130.5663730489878,3101.3067475584494,1.2472218538627939e6,1.386614587282429e6,1.1921290809312612e6,1.3457493476992717e6,hard,5.0,3.981271657992245e7,8446.29172439862,3.981272428591837e7,8446.133345065065
24,2,0.005,1.0,501187,501187.0,0,0,3.830905430507975e-5,0,3.830905430507975e-5,0.0,250000,164253,14694.814988497612,1802.086341244962,1755.6374413872422,1956.833318027367,1964.7423596626463,14253.818803974142,15429.901974922877,14172.792762684807,15536.671449214722,hard,5.0,485479.22651378624,87399.84461393878,485474.3580591888,87398.96920104366
24,3,0.005,1.0,501187,501187.0,0,0,9.09840039745644e-5,0,9.09840039745644e-5,0.0,250000,250000,6470.770724969244,1297.7292816652728,1034.9654499913959,7658.468781985671,8193.863376892019,14347.73768971745,51773.92947157908,13269.113205723079,49121.17405338944,hard,5.0,501264.26689387753,3740.2978829637873,501306.26870204083,1999.853554166002
24,2,0.005,1.0,5011872,5.011872e6,0,0,2.394314938609765e-6,0,2.394314938609765e-6,0.0,250000,250000,232188.97086524073,2430.7390911554794,2300.866473021741,3125.902714722505,3132.318899413622,217960.86237197067,243406.79604543335,206426.22764338815,234748.3992756966,hard,5.0,5.012228682334694e6,2472.6201233699353,5.012243343865306e6,2469.175414147614
24,3,0.005,1.0,5011872,5.011872e6,0,0,1.2450437680770778e-5,0,1.2450437680770778e-5,0.0,250000,250000,50232.03099033343,2081.8608738782027,1822.538285231762,5396.3709695485895,5475.6071950726355,65806.44375377764,138733.77264736948,62092.505629150684,127117.54336638213,hard,5.0,5.012580214497959e6,4966.6096388356855,5.012636399273469e6,6408.28634961501
24,2,0.005,1.0,50118723,5.0118723e7,0,0,2.3943147952911733e-7,0,2.3943147952911733e-7,0.0,250000,250000,2.232150877245985e6,3246.453657729229,3052.702178406742,3104.857787027402,3095.964909363047,1.4161030460189588e6,1.58298208895019e6,1.397911158204088e6,1.5762612020914617e6,hard,5.0,5.012099876750612e7,9130.753005642995,5.012105919609388e7,9157.570171451553
24,3,0.005,1.0,50118723,5.0118723e7,0,0,8.140670303989989e-7,0,8.140670303989989e-7,0.0,250000,225720,805609.4402094359,5156.825382709776,2925.8068226448972,17979.341642976895,18287.75378188493,2.0602211248340495e6,8.894602245091781e6,2.053720195085816e6,8.366548126404278e6,hard,5.0,4.897869334643893e7,7.488387535770977e6,4.898062439570043e7,7.483308327827335e6
24,2,0.005,1.0,630957,630957.0,0,0,3.0429965908928822e-5,0,3.0429965908928822e-5,0.0,250000,156964,18297.977266241796,1908.134758634033,1858.0803766764957,1945.8332173740184,1945.3862459704992,17813.440984119978,19226.631391345054,17810.985856871594,19504.13745455039,hard,5.0,610227.9790147666,112548.51276833676,610230.8971795952,112549.03486340091
24,3,0.005,1.0,630957,630957.0,0,0,6.466367755647375e-5,0,6.466367755647375e-5,0.0,250000,250000,9216.566498138112,1588.2680895366996,1154.9657703683786,10636.107539290031,11465.671870556787,23975.075018148425,95690.16036664764,23064.292766469564,92707.12995897704,hard,5.0,631091.456767347,2314.6727012000615,631098.1384571429,3575.727063122703
24,2,0.005,1.0,6309573,6.309573e6,0,0,1.9018719650283786e-6,0,1.9018719650283786e-6,0.0,250000,138644,283007.890288113,2521.712220241632,2371.5297596337277,3001.806411062225,2997.4901329037457,233961.2614265373,260744.0206446433,239186.41209897315,268180.9591643682,hard,5.0,6.073924277169196e6,1.1973392259600807e6,6.073925580886534e6,1.1973395192817408e6
24,3,0.005,1.0,6309573,6.309573e6,0,0,7.607487860113514e-6,0,7.607487860113514e-6,0.0,250000,215505,83049.17709299155,2568.838017941051,1970.5325548478415,8827.116345834214,9013.571556144496,147292.0193628479,456999.0945663717,156418.7110742714,432665.9493947594,hard,5.0,6.160567819239448e6,961392.0504184214,6.160796128828294e6,961164.0115299738
24,2,0.005,1.0,63095734,6.3095734e7,0,0,1.5214974755662564e-7,0,1.5214974755662564e-7,0.0,250000,250000,3.6631733644912546e6,3130.5865384615386,2880.2100808726727,3966.1707468879667,3951.9456457052174,2.1588727015708038e6,2.468616150400734e6,2.168689214911043e6,2.5156019039280056e6,hard,5.0,6.309930268977143e7,13704.51840024964,6.309942734153061e7,13812.94410648663
24,3,0.005,1.0,63095734,6.3095734e7,0,0,6.466364271156589e-7,0,6.466364271156589e-7,0.0,250000,250000,993554.2447226313,4453.587036116259,2812.9777387468343,13985.688939748246,14404.115994300471,2.0302879427327532e6,8.154704835460277e6,1.8786448491229366e6,7.470145074211416e6,hard,5.0,6.309045619880408e7,856769.651275918,6.309536448119592e7,721170.7711045673
24,2,0.005,1.0,794328,794328.0,0,0,2.1149953167960844e-5,0,2.1149953167960844e-5,0.0,250000,250000,27320.426783243176,1940.169186602871,1880.3171268633248,2296.220598740178,2304.2999423926262,26573.495927064767,29116.607577578452,24862.791475477818,27764.17523575198,hard,5.0,794372.6765836735,938.984601757084,794368.5853306123,939.1545133730075
24,3,0.005,1.0,794328,794328.0,0,0,4.229990633592169e-5,0,4.229990633592169e-5,0.0,250000,188463,13733.44066311746,2014.798675345438,1289.4181200983262,16387.49664299548,17462.785553047404,43789.37907119416,183876.93061119082,45887.79078401195,185219.01820314297,hard,5.0,772716.5646642647,129637.41521336033,772810.1331985196,129474.5208713983
24,2,0.005,1.0,7943282,7.943282e6,0,0,1.5107105601941365e-6,0,1.5107105601941365e-6,0.0,250000,250000,366997.90312824876,2567.8303753273203,2438.6912390133257,3125.048231190832,3123.3386705482776,331449.04950363067,372255.5842217272,319166.73817733634,364868.8014352491,hard,5.0,7.943815443787755e6,3162.203018513037,7.943833029044898e6,3183.9838526757576
24,3,0.005,1.0,7943282,7.943282e6,0,0,5.7407001287377195e-6,0,5.7407001287377195e-6,0.0,250000,250000,111702.89536937901,2891.639613037487,2109.291568711263,10303.043208588042,10590.007314731134,206420.8852647615,748529.7042723573,197946.3364376811,686558.3084982964,hard,5.0,7.944402912277551e6,42535.114681006395,7.944292026861224e6,63219.244678222625
24,2,0.005,1.0,79432823,7.9432823e7,0,0,1.2085684025103831e-7,0,1.2085684025103831e-7,0.0,250000,250000,4.583744225819842e6,3188.9295865633076,2940.046907430469,3974.9384157509157,3962.6732716864817,2.512672619522831e6,2.886925780444461e6,2.4522737976570497e6,2.8339965621144166e6,hard,5.0,7.943689782194693e7,16956.819882923075,7.943702467764081e7,17140.220638280112
24,3,0.005,1.0,79432823,7.9432823e7,0,0,6.042842012551916e-7,0,6.042842012551916e-7,0.0,250000,250000,1.0518522387253654e6,3610.006929181929,2730.914298639975,8523.961641072357,8745.437303182078,1.4397522251161586e6,4.879157680713808e6,1.35524263307004e6,4.3968438111389065e6,hard,5.0,7.944422365302858e7,183249.0773434131,7.944558138687347e7,216618.52758512594
25,2,0.005,1.0,100000,100000.0,0,0,0.000475,0,0.000475,0.0,250000,250000,1274.6313810464599,1345.6154207069128,1321.2592935655182,937.3248500157878,931.5593056594365,1182.520289006674,1232.18599343064,1241.5814924786066,1450.0282647556912,hard,5.0,100000.30879183674,332.206119035708,100000.77074285714,332.5057972008969
25,3,0.005,1.0,100000,100000.0,0,0,0.0004,0,0.0004,0.0,250000,250000,624.677233234922,379.70985134889435,333.31400457786316,3104.0150507948424,3319.8742854089865,2993.989757865865,10151.945366221487,3252.183834395439,10856.837739720198,hard,5.0,100032.20854693878,637.6957540970283,100040.7751877551,483.45273475205113
25,3,0.005,1.0,1000000,1.0e6,0,0,5.5e-5,0,5.5e-5,0.0,250000,125926,11422.269432349622,1628.9206059222045,1288.5269575887721,7810.841953783265,8225.595129952057,22414.17165447899,84101.07140085529,25385.947427227067,81594.6533365918,hard,5.0,958812.6452954699,199176.67776713354,958841.8517192332,199201.53366558673
25,2,0.005,1.0,1000000,1.0e6,0,0,2.0e-5,0,2.0e-5,0.0,250000,250000,28119.486454453097,2054.6970492551795,1999.8745343718253,2055.7200511004007,2067.475025835343,27269.331559580365,29657.047177671055,25306.853530700664,27949.819182584364,hard,5.0,1.0000518256571429e6,1051.768144740666,1.0000430592367346e6,1052.8185222382397
25,2,0.005,1.0,10000000,1.0e7,0,0,1.0e-6,0,1.0e-6,0.0,250000,250000,548231.6809,2481.9166494739015,2315.9362,3957.464658292527,3954.565463917526,492087.40833073755,556132.5707327597,484333.38425049355,558826.2465828522,hard,5.0,1.0000876503057143e7,4165.45826002385,1.0000893272412244e7,4185.718936663896
25,3,0.005,1.0,10000000,1.0e7,0,0,5.5e-6,0,5.5e-6,0.0,250000,67496,113270.23412502062,2648.484680425493,2085.8111761312125,7128.9863202666975,7333.827621275297,187998.48273269515,471282.3024926766,270138.15342252934,530807.7031419363,hard,5.0,9.201634066228239e6,2.713557260261732e6,9.201695232174858e6,2.7138480229918384e6
25,2,0.005,1.0,100000000,1.0e8,0,0,1.0e-7,0,1.0e-7,0.0,250000,250000,5.333663014596996e6,3238.200614574188,2985.2489951343346,3997.5695488721803,3980.83578043822,2.726700416642666e6,3.1569858251626226e6,2.669003486498442e6,3.1209462662286353e6,hard,5.0,1.0000490039799592e8,19947.93388635373,1.0000504071395102e8,20127.30744161822
25,3,0.005,1.0,100000000,1.0e8,0,0,6.499999999999999e-7,0,6.499999999999999e-7,0.0,250000,250000,964496.8616591535,3220.016701850242,2699.4385184317857,5959.94586900778,6058.98780213718,1.0601475380794143e6,2.575487456948145e6,1.0218921820651856e6,2.3862986896531917e6,hard,5.0,1.0001302834310204e8,86785.0643421098,1.0001431659275103e8,101900.85675800746
25,2,0.005,1.0,125892,125892.0,0,0,0.00037730753344136244,0,0.00037730753344136244,0.0,250000,250000,1580.785576153641,1473.4135710747894,1456.570983708657,934.283008170752,933.9136623961333,1480.7184693493518,1543.913832352872,1495.6189069443194,1716.1924201964043,hard,5.0,125892.25534285714,372.9163176775022,125891.50491020408,372.2820069763098
25,3,0.005,1.0,125892,125892.0,0,0,0.0003375909509738506,0,0.0003375909509738506,0.0,250000,250000,835.0391782591511,458.8256330296324,395.0037185891898,3522.637098895318,3766.5260253029087,3695.766802391133,13310.624473222832,3878.347346202069,14059.003650454864,hard,5.0,125929.61237959184,625.1041628566252,125936.2132,549.4884224931689
25,2,0.005,1.0,1258925,1.258925e6,0,0,9.929106181861509e-6,0,9.929106181861509e-6,0.0,250000,20628,54902.273234200744,2856.6647173489278,2257.69203539823,1846.6103286384975,2095.2226415094337,44678.465772669144,48797.57632215086,73662.6400120795,78287.39827267376,hard,5.0,856296.6715510621,587265.0037684618,856290.8432940876,587260.9970146236
25,3,0.005,1.0,1258925,1.258925e6,0,0,3.773060349107374e-5,0,3.773060349107374e-5,0.0,250000,250000,17210.32163897726,2078.4323202901737,1416.6301210492784,12504.449342954358,13297.540960326618,39655.47226750889,187972.66010227584,37746.148342489534,177788.73449674624,hard,5.0,1.2590677181061225e6,11291.68136201363,1.2590686011428572e6,12484.019080860546
25,2,0.005,1.0,12589254,1.2589254e7,0,0,7.94328242165898e-7,0,7.94328242165898e-7,0.0,250000,250000,705103.4832877864,2544.771515282896,2369.2246163548457,4041.864889088057,4040.990232255264,615765.1359362804,707853.5141144348,606332.1176369922,708513.0190178717,hard,5.0,1.2590336557371428e7,5046.585154004396,1.2590377306840817e7,5078.235252477273
25,3,0.005,1.0,12589254,1.2589254e7,0,0,4.368805331912439e-6,0,4.368805331912439e-6,0.0,250000,250000,143532.74794894241,2838.153614587365,2151.7754674370817,8675.461883002308,8922.08390429233,237294.41846895273,897244.5907951427,228686.7208969596,821256.8803873683,hard,5.0,1.2590904615342857e7,69633.11719919743,1.2591225559408164e7,75536.2526814319
25,2,0.005,1.0,158489,158489.0,0,0,0.000220835515398545,0,0.000220835515398545,0.0,250000,250000,2653.128289106405,1471.8850111856823,1454.559817993489,1243.6907993966818,1242.2607736046687,2529.021023303882,2650.5632607759703,2379.4751824508753,2667.291860567395,hard,5.0,158494.27062448979,418.73378854891934,158492.8348979592,418.82280293924856
25,3,0.005,1.0,158489,158489.0,0,0,0.0002681574115553761,0,0.0002681574115553761,0.0,250000,73217,1126.2247021239855,527.2723245586079,443.7930755213606,3790.295274778183,4120.697007390064,5072.104809228979,20415.92582163706,6730.392159917365,22461.703234037213,hard,5.0,146918.14387909172,41324.80243756802,146929.95111189294,41322.888404959165
25,2,0.005,1.0,1584893,1.584893e6,0,0,1.1041754869256158e-5,0,1.1041754869256158e-5,0.0,250000,250000,50719.9084149213,2146.774599182647,2083.96492750031,2339.8299903876964,2345.0787978280086,49094.57051273698,53431.75534631104,46592.3560765189,51475.36086808115,hard,5.0,1.584977421444898e6,1329.1734174138453,1.5849830181836735e6,1325.762181978621
25,3,0.005,1.0,1584893,1.584893e6,0,0,3.154787105501759e-5,0,3.154787105501759e-5,0.0,250000,112864,20852.11652778689,2201.4030312598675,1525.2367740715051,10837.481861839675,11435.498930599602,47665.491990078976,211116.67929041357,53306.2953875938,204764.81725142428,hard,5.0,1.511712933657198e6,333337.7649156357,1.5116636324631018e6,333477.6265534676
25,2,0.005,1.0,15848931,1.5848931e7,0,0,7.886967266120345e-7,0,7.886967266120345e-7,0.0,250000,250000,704432.663723998,2787.8176957752385,2629.0816844241504,3296.3614027492154,3296.4680272108844,579461.1393983976,653567.7074929493,564385.7602399912,643727.8840870719,hard,5.0,1.5849953170489796e7,4734.688582037466,1.58499956242e7,4748.290319193384
25,3,0.005,1.0,15848931,1.5848931e7,0,0,2.9970475611257314e-6,0,2.9970475611257314e-6,0.0,250000,250000,212478.35187620416,3689.9909597809233,2351.6635052300935,13549.822021493092,13942.344790265981,436549.4235817869,2.1442904734040136e6,416565.0681452948,1.961973558932406e6,hard,5.0,1.5850043203832652e7,126139.06146832602,1.5848629012983674e7,200642.3843350664
25,2,0.005,1.0,199526,199526.0,0,0,0.00013782664915850567,0,0.00013782664915850567,0.0,250000,12159,4113.028846153846,3065.467289719626,2874.9846153846156,348.9047619047619,316.0,4626.264645743723,4874.68588689048,15323.699866271623,15794.165215979958,hard,5.0,60206.64883363598,91599.10925761132,60208.42645620897,91601.79409113745
25,3,0.005,1.0,199526,199526.0,0,0,0.00021300482142678148,0,0.00021300482142678148,0.0,250000,250000,1692.9470920507829,662.5971541436578,548.6847689500312,5031.857587762971,5459.412791284172,6224.629172293585,24332.006027551575,6341.195083469652,24782.49232097772,hard,5.0,199579.58386938774,999.4004396308055,199588.65390612246,1086.240815472824
25,2,0.005,1.0,1995262,1.995262e6,0,0,6.2648414092986286e-6,0,6.2648414092986286e-6,0.0,250000,44391,86129.82521489971,1971.1429440389295,1844.0429799426934,2755.2864583333335,2853.516955017301,73478.22804406934,81570.41410173295,90219.6205388781,98140.64868206278,hard,5.0,1.7421838317128278e6,664222.0813795102,1.7421775733797061e6,664219.7116078855
25,3,0.005,1.0,1995262,1.995262e6,0,0,2.5059365637194514e-5,0,2.5059365637194514e-5,0.0,250000,73279,26147.954980540653,2366.028929097412,1667.8941393065356,9393.108381903969,9750.24287815969,57312.50782605335,261406.27822514658,70958.81796307191,260242.6166983464,hard,5.0,1.8492074842191597e6,520247.55825443455,1.8494408159756295e6,520002.20491599996
25,2,0.005,1.0,19952623,1.9952623e7,0,0,6.264840467341061e-7,0,6.264840467341061e-7,0.0,250000,250000,874077.0253914515,2900.7007115489873,2721.13309352518,3245.525297113752,3237.4788024475524,711622.8384901853,800720.6318799816,700639.7288238031,797208.2756314015,hard,5.0,1.9953872291591838e7,5556.402586697871,1.995392134146939e7,5586.52151009445
25,3,0.005,1.0,19952623,1.9952623e7,0,0,2.5059361869364243e-6,0,2.5059361869364243e-6,0.0,250000,111854,246199.00800825094,3291.111335487345,2336.4358554625924,9535.423462886269,9914.495209243341,515197.21666472446,1.6848054361845895e6,586035.0568038211,1.645573085455217e6,hard,5.0,1.9020106738680817e7,4.218230130828827e6,1.9022186501750052e7,4.2154011309565585e6
25,2,0.005,1.0,251188,251188.0,0,0,9.952704747042056e-5,0,9.952704747042056e-5,0.0,250000,250000,5757.819286156021,1560.6234020756315,1527.8649042280872,1679.027493115435,1687.0776455854727,5574.3055000415725,5963.928994560382,5051.741136741855,5598.170879616094,hard,5.0,251197.89696734693,526.3271835083186,251197.93580408164,526.6534782762384
25,3,0.005,1.0,251188,251188.0,0,0,0.0001592432759526729,0,0.0001592432759526729,0.0,250000,250000,2396.8581064112223,808.8317423571866,632.1566844919786,6651.486694313629,7275.69878905666,9459.59595698101,40440.51514843827,9744.064140767985,41058.4135500718,hard,5.0,251243.116,1947.9476556992704,251241.46586530612,2708.381360569088
25,2,0.005,1.0,2511886,2.511886e6,0,0,6.9668766815054506e-6,0,6.9668766815054506e-6,0.0,250000,250000,80476.18902116403,2361.454484199178,2281.332671957672,2364.6095866859227,2366.8139001349527,76869.1428144327,84302.44246541303,71982.43974715912,80071.20627635131,hard,5.0,2.5120218759061224e6,1677.1437317560033,2.5120177332367348e6,1677.8338014996511
25,3,0.005,1.0,2511886,2.511886e6,0,0,2.3886434336590116e-5,0,2.3886434336590116e-5,0.0,250000,250000,26615.75929966927,1987.1038083965745,1582.772387109912,7558.034287061213,7732.820162814106,44071.884524001456,154138.523394468,41121.95520917881,141235.33636147925,hard,5.0,2.512135697722449e6,18731.086558956828,2.512282764146939e6,12359.111678336913
25,3,0.005,1.0,25118864,2.5118864e7,0,0,1.990535877737146e-6,0,1.990535877737146e-6,0.0,250000,163785,315990.3288155324,3482.798421316786,2430.805781691311,10598.847377274813,10861.779757531227,610374.3518089972,2.343364577744487e6,677884.2470410193,2.2431185789112174e6,hard,5.0,2.4331241237956986e7,4.388968550277563e6,2.4328922560770854e7,4.394626564750492e6
25,2,0.005,1.0,25118864,2.5118864e7,0,0,3.981071755474292e-7,0,3.981071755474292e-7,0.0,250000,250000,1.3890634615196078e6,2797.3816609436603,2586.3600490196077,4068.736480232712,4052.397328244275,1.085174615490755e6,1.2548284739444694e6,1.0739046028033725e6,1.2549611515433872e6,hard,5.0,2.5120777732979592e7,7547.450305159726,2.512084828267347e7,7599.869132973516
25,2,0.005,1.0,316227,316227.0,0,0,8.696284630977115e-5,0,8.696284630977115e-5,0.0,250000,250000,6571.267426954869,1704.3674379207348,1676.2952536680218,1538.5287605621074,1538.195315299176,6360.69200614721,6760.738860513367,5855.355132984428,6445.980956108111,hard,5.0,316236.4719755102,591.6896218567894,316237.55834693875,590.1345381047412
25,3,0.005,1.0,316227,316227.0,0,0,0.000110679986212436,0,0.000110679986212436,0.0,250000,250000,3456.690772338277,1000.0634678954223,715.9956940874036,9800.701438622284,10805.248738170347,16027.765358535278,74942.42204362285,16539.542019028115,77090.01465720162,hard,5.0,316240.29307346937,4008.273147116877,316257.30702040816,3664.3950487264065
25,3,0.005,1.0,3162277,3.162277e6,0,0,1.581139160168448e-5,0,1.581139160168448e-5,0.0,250000,250000,41185.80758434405,2544.199940485852,1732.9346379545216,12007.260370391738,12425.460442685102,86248.23295151739,405110.1102444258,80051.55973411867,372624.86468608194,hard,5.0,3.162631692191837e6,22345.31593368082,3.1626520504244897e6,25838.90305865946
25,2,0.005,1.0,3162277,3.162277e6,0,0,3.95284790042112e-6,0,3.95284790042112e-6,0.0,250000,58085,138717.39278846153,2228.0946356275304,2092.6576923076923,2908.1360381861573,2981.5876404494384,108091.86620687084,120366.50371375938,124892.66353633751,139039.60101912566,hard,5.0,2.8646528718847134e6,923653.6781292415,2.8646669184892154e6,923658.2339147981
25,3,0.005,1.0,31622776,3.1622776e7,0,0,1.739252746185218e-6,0,1.739252746185218e-6,0.0,250000,250000,361741.88424296735,3243.892555247654,2435.614641819413,8747.13111728957,8991.874542819682,596161.3641914816,2.310651202122803e6,564801.9812843456,2.0843660194075548e6,hard,5.0,3.1624971244873468e7,268185.51263426634,3.1627238270436734e7,152306.25299899536
25,2,0.005,1.0,31622776,3.1622776e7,0,0,3.95284715042095e-7,0,3.95284715042095e-7,0.0,250000,250000,1.3922356623344473e6,3098.4079887697803,2923.8732516400546,3281.869957537155,3277.016197454686,1.0157136025154492e6,1.140128404595131e6,980394.9868614413,1.1097716695608003e6,hard,5.0,3.1624559626889795e7,7295.5482105227,3.1624584394297957e7,7337.247335118703
25,2,0.005,1.0,398107,398107.0,0,0,6.279718769074645e-5,0,6.279718769074645e-5,0.0,250000,250000,9040.226898615787,1760.250765967476,1726.0955208528146,1664.4760219937843,1669.664216616085,8781.475052483293,9390.2594663364,8016.537483034301,8788.07521580045,hard,5.0,398119.23686122446,663.1045123378814,398124.5077673469,660.7843600683784
25,3,0.005,1.0,398107,398107.0,0,0,0.00010675521907426898,0,0.00010675521907426898,0.0,250000,250000,4400.7261458501025,1128.657945301417,841.9079225452676,8595.783299305074,9426.503932617828,14827.526117468677,67232.09124732148,14523.383636468257,66706.56403233326,hard,5.0,398176.8591510204,3362.5469599923267,398191.67048163264,3375.6664727171074
25,3,0.005,1.0,3981071,3.981071e6,0,0,1.1931462664192626e-5,0,1.1931462664192626e-5,0.0,250000,250000,55459.90388887047,3002.7008520998174,1895.133812714496,14690.723986213976,15310.174412440361,128906.29889569183,654357.9861656005,124078.6891106579,612029.5772029218,hard,5.0,3.9808530067510204e6,53867.50410825949,3.981459515526531e6,33257.87335862011
25,2,0.005,1.0,3981071,3.981071e6,0,0,3.139858595840165e-6,0,3.139858595840165e-6,0.0,250000,250000,178865.87521528103,2234.6619154388213,2123.9265695944887,3236.606662290778,3225.7625460958793,169989.5244142898,191122.63544620568,165522.2846250071,188174.62630957316,hard,5.0,3.981385532342857e6,2182.879800059991,3.981394977902041e6,2189.9013624551717
25,2,0.005,1.0,39810717,3.9810717e7,0,0,2.511886435001912e-7,0,2.511886435001912e-7,0.0,250000,250000,2.14968103681421e6,2915.598853447009,2703.9303824666954,3945.924188835922,3988.376440652597,1.485193100112636e6,1.699270784787542e6,1.4630225364826224e6,1.6973006207212177e6,hard,5.0,3.981341237629796e7,10308.463333614696,3.981343236586122e7,10362.788938465192
25,3,0.005,1.0,39810717,3.9810717e7,0,0,1.255943217500956e-6,0,1.255943217500956e-6,0.0,250000,170020,494919.6871386407,3638.3087927269485,2539.5674277631847,10228.450419583893,10506.787569614613,855740.7715195625,3.6346891427660226e6,966686.1538464606,3.4757000101909013e6,hard,5.0,3.860591027926918e7,6.835001766237305e6,3.8608780127233066e7,6.829582580773132e6
25,2,0.005,1.0,501187,501187.0,0,0,3.990526490112473e-5,0,3.990526490112473e-5,0.0,250000,30541,14674.87688442211,1672.0920285158782,1583.774011299435,1887.2437650844731,1936.339520494973,14311.745296277097,15622.547243166016,20915.07793543131,22527.090983379676,hard,5.0,403109.5803609882,198863.11907656473,403115.7109745116,198866.15984913651
25,3,0.005,1.0,501187,501187.0,0,0,7.981052980224946e-5,0,7.981052980224946e-5,0.0,250000,250000,6323.450536732154,1346.1112432531334,952.8332730036922,10823.363871185786,11920.43069572549,20896.308955796554,96472.28602273384,20977.011325098025,95769.16258920456,hard,5.0,501203.76376326534,6687.190154519845,501266.49643265305,5075.672237824126
25,2,0.005,1.0,5011872,5.011872e6,0,0,3.4917092854725737e-6,0,3.4917092854725737e-6,0.0,250000,250000,160302.12507331377,2644.1065641721307,2528.4953079178886,2377.9981494332637,2372.2666416791603,149380.28678119957,164203.9378313764,141665.1855908177,157144.85052168698,hard,5.0,5.012122666183674e6,2386.3603932466185,5.012133993073469e6,2384.0741887365693
25,3,0.005,1.0,5011872,5.011872e6,0,0,1.296920591746956e-5,0,1.296920591746956e-5,0.0,250000,250000,48308.83693387912,2093.0398326936916,1782.5265603379214,6136.08869014347,6229.090648783061,66019.17331962542,160280.92276024944,62135.43900158163,146123.15391849118,hard,5.0,5.012661674787755e6,5185.718032296393,5.012752233604082e6,5761.135949830278
25,3,0.005,1.0,50118723,5.0118723e7,0,0,9.477496064694226e-7,0,9.477496064694226e-7,0.0,250000,250000,670070.3918106082,4154.138719565907,2680.6965140562247,13016.057359763812,13375.445585429316,1.302409256972257e6,6.45216575347632e6,1.2439495109522713e6,5.932403961698513e6,hard,5.0,5.011895249548163e7,533626.43608408,5.011947262863673e7,588667.0505449683
