L,d,J,Jprop,NX,NY,rR_random,rH_random,rR_hosthost,rH_phagephage,rH_phagehost,rH_3body,simulation_time,GenePersisentTime,mean_establish_size,persTimeHost,persTimePhage,gapTimeHost,gapTimePhage,theta_GH,theta_GP,theta_gH,theta_gP,constraint,soft_threshold,mean_host_N,std_host_N,mean_phage_N,std_phage_N
30,2,0.005,1.0,100000000,1.0e8,0,0,3.105e-6,0,3.105e-6,0.0,150000,150000,291015.5,144431.22068965517,144382.7471264368,0,0,180202.6534822385,182335.64538327363,169949.63320192628,171950.23360647063,hard,5.0,1.0000037039623448e8,10460.798603017069,1.0000046612017931e8,10480.714127436682
30,2,0.005,1.0,125892,125892.0,0,0,0.009091125726813459,0,0.009091125726813459,0.0,150000,150000,200.0,145000.0,144733.11954022988,0,0,68.38856647645997,74.45925477700187,191.67677108270718,279.36688438474215,hard,5.0,125891.57666206897,372.9800429711182,125889.702,373.023776723535
30,2,0.005,1.0,1258925,1.258925e6,0,0,0.00042536290883094706,0,0.00042536290883094706,0.0,150000,150000,6327.0,145000.0,144679.67356321838,0,0,1351.8284169548372,1371.4614100499748,2164.904618450764,2362.6718874151375,hard,5.0,1.2589212916758622e6,1181.6386950716992,1.2589304587034483e6,1181.078803373559
30,2,0.005,1.0,12589254,1.2589254e7,0,0,3.157454762609445e-5,0,3.157454762609445e-5,0.0,150000,150000,0,145000.0,145000.0,0,0,20090.06636207909,20273.498309553306,19572.88622637929,19966.981044315075,hard,5.0,1.2589310342917241e7,3727.6550667552874,1.2589306788268965e7,3721.5223563179675
30,2,0.005,1.0,158489,158489.0,0,0,0.0064641710150231246,0,0.0064641710150231246,0.0,150000,150000,301.0,145000.0,144945.2988505747,0,0,94.55389548464792,101.08148880677963,249.6138130468196,348.88140587313467,hard,5.0,158486.8136413793,418.5850332072975,158490.2475724138,417.2229722214948
30,2,0.005,1.0,1584893,1.584893e6,0,0,0.00031516323183962576,0,0.00031516323183962576,0.0,150000,150000,0,145000.0,145000.0,0,0,1821.2914692581212,1839.5907661113376,2703.4446559045095,2906.0511844930566,hard,5.0,1.5848912166344828e6,1319.928416136586,1.584899141675862e6,1317.084719283622
30,2,0.005,1.0,15848931,1.5848931e7,0,0,2.280910933362004e-5,0,2.280910933362004e-5,0.0,150000,150000,0,144187.7224770642,145000.0,62.0,0,28223.865832698946,28498.694098089967,27173.09141756756,27629.6153203825,hard,5.0,1.5848991520724138e7,4187.609944486705,1.5848983290068965e7,4184.254022856303
30,2,0.005,1.0,199526,199526.0,0,0,0.004909134649118411,0,0.004909134649118411,0.0,150000,150000,0,144857.2551724138,145000.0,0,0,123.1782154351181,130.9214389780202,312.3099967493431,431.17326942745757,hard,5.0,199527.44135862068,469.55723944256295,199524.46215862068,467.2505927929733
30,2,0.005,1.0,1995262,1.995262e6,0,0,0.00023831456720971983,0,0.00023831456720971983,0.0,150000,150000,0,145000.0,145000.0,0,0,2423.641513269384,2444.298697142999,3165.8780519673915,3370.9215867579323,hard,5.0,1.9952648008137932e6,1482.5870542969176,1.9952720255517242e6,1484.7497229013577
30,2,0.005,1.0,19952623,1.9952623e7,0,0,1.706542543303705e-5,0,1.706542543303705e-5,0.0,150000,150000,0,145000.0,145000.0,0,0,39264.83180418773,39657.72595005583,36252.98891334014,36833.49175476934,hard,5.0,1.9952707562234484e7,4681.178711075265,1.9952713579703446e7,4682.1279179808735
30,2,0.005,1.0,251188,251188.0,0,0,0.0032903641893721036,0,0.0032903641893721036,0.0,150000,150000,559.3333333333334,144707.32413793102,144525.75862068965,0,0,180.50249300734072,188.8744968662204,430.57595412875514,563.9154078407689,hard,5.0,251192.7471448276,527.8856276110404,251185.46880689656,527.0871584131437
30,2,0.005,1.0,2511886,2.511886e6,0,0,0.00018929999211747666,0,0.00018929999211747666,0.0,150000,150000,0,145000.0,145000.0,0,0,3062.6047165260948,3087.7098857922274,4073.423138664137,4301.914728452631,hard,5.0,2.511889835662069e6,1666.2996985550553,2.5118887297931034e6,1666.7132269607846
30,2,0.005,1.0,25118864,2.5118864e7,0,0,1.2719524258740364e-5,0,1.2719524258740364e-5,0.0,150000,150000,108576.0,144145.5172413793,143762.59310344828,0,0,54029.52953127776,54647.807406249856,51461.1551653408,52318.593264067145,hard,5.0,2.5119002785310347e7,5265.532385181311,2.5118984458551724e7,5273.262251953113
30,2,0.005,1.0,316227,316227.0,0,0,0.0025756813934294034,0,0.0025756813934294034,0.0,150000,150000,864.0,144072.5724137931,144674.32183908045,0,0,231.92392791811452,239.98428018476645,545.1123264459926,687.5100550819311,hard,5.0,316228.2271310345,590.2973550656272,316226.32471034484,592.5648501321764
30,2,0.005,1.0,3162277,3.162277e6,0,0,0.0001418281826671098,0,0.0001418281826671098,0.0,150000,150000,0,145000.0,145000.0,0,0,4086.238068827768,4123.847467470072,4699.674378836775,4918.274278187894,hard,5.0,3.1622910738137932e6,1867.9950407053034,3.162293763675862e6,1862.3444539496093
30,2,0.005,1.0,31622776,3.1622776e7,0,0,1.0767555637746668e-5,0,1.0767555637746668e-5,0.0,150000,150000,0,144435.93119266056,145000.0,19.0,0,63698.39020994385,64363.98854872896,60543.26322124069,61396.64385810736,hard,5.0,3.1622907976572413e7,5906.447728279479,3.162291776778621e7,5885.884894739116
30,2,0.005,1.0,398107,398107.0,0,0,0.0019931827373042927,0,0.0019931827373042927,0.0,150000,150000,0,145000.0,145000.0,0,0,296.8803361544372,305.4371495326952,654.3006414411586,799.1225290167337,hard,5.0,398106.017262069,660.9181895464997,398108.6790551724,663.292566395851
30,2,0.005,1.0,3981071,3.981071e6,0,0,0.00010964386216673855,0,0.00010964386216673855,0.0,150000,150000,0,145000.0,145000.0,0,0,5299.003785706622,5347.945165254781,5794.168673800009,6029.949125617407,hard,5.0,3.9810920536e6,2097.1017568937596,3.9810669471586207e6,2098.436623852828
30,2,0.005,1.0,39810717,3.9810717e7,0,0,9.005112869481854e-6,0,9.005112869481854e-6,0.0,150000,150000,0,145000.0,145000.0,0,0,76240.40501363543,77054.34904003222,73916.80027052177,74833.46747369865,hard,5.0,3.9810864891489655e7,6650.536634693074,3.981088544277931e7,6631.838151877139
30,2,0.005,1.0,501187,501187.0,0,0,0.0013378240058102065,0,0.0013378240058102065,0.0,150000,150000,1155.0,145000.0,144541.06896551725,0,0,439.6255512085919,450.00328536598704,894.9674988662251,1068.242376849175,hard,5.0,501186.8694689655,746.1273030716052,501187.6548275862,746.1417597011805
30,2,0.005,1.0,5011872,5.011872e6,0,0,7.991026107610091e-5,0,7.991026107610091e-5,0.0,150000,150000,0,144758.2896551724,145000.0,0,0,7376.212425070728,7438.172996153681,7795.8716481621805,8060.303607551435,hard,5.0,5.01188198642069e6,2349.9068347789134,5.011888366786207e6,2347.26679234739
30,2,0.005,1.0,50118723,5.0118723e7,0,0,6.19528953281591e-6,0,6.19528953281591e-6,0.0,150000,150000,140922.5,142929.05977011495,143727.19310344828,0,0,109097.19448778522,110436.4213181154,102980.45585950663,104528.78670531373,hard,5.0,5.01190110338069e7,7416.876938289898,5.011898225530345e7,7424.605689233865
30,2,0.005,1.0,630957,630957.0,0,0,0.001005615279646632,0,0.001005615279646632,0.0,150000,150000,0,145000.0,145000.0,0,0,576.9418173515993,587.5221943479274,1111.1448756197105,1276.6509628648362,hard,5.0,630960.5117586207,833.2631983643223,630953.6741862069,835.2977467445869
30,2,0.005,1.0,6309573,6.309573e6,0,0,6.109763687653666e-5,0,6.109763687653666e-5,0.0,150000,150000,30539.0,144624.508045977,144690.3816091954,0,0,9735.151711496777,9818.172589820217,9540.102327824565,9797.255160814186,hard,5.0,6.309585981903449e6,2642.394109662735,6.309586884641379e6,2638.3513848475673
30,2,0.005,1.0,63095734,6.3095734e7,0,0,5.1588273780918375e-6,0,5.1588273780918375e-6,0.0,150000,150000,72417.5,144033.21609195403,144482.15632183908,0,0,125076.17274873212,126550.08230878017,115353.37545406623,116963.10496689832,hard,5.0,6.309600807833793e7,8341.10982318641,6.3096032902986206e7,8356.546564829936
30,2,0.005,1.0,794328,794328.0,0,0,0.0007912348551228208,0,0.0007912348551228208,0.0,150000,150000,0,145000.0,145000.0,0,0,730.2352514917663,742.2177697765305,1345.486473948149,1523.3608942460758,hard,5.0,794328.6679310345,936.9991706260822,794326.912075862,936.5516441346371
30,2,0.005,1.0,7943282,7.943282e6,0,0,5.495209662706171e-5,0,5.495209662706171e-5,0.0,150000,150000,0,145000.0,145000.0,0,0,10953.561387729313,11051.194289229317,10863.028835109784,11167.14680378081,hard,5.0,7.9433189158e6,2957.7584632939684,7.943315418193104e6,2959.4775338771046
30,2,0.005,1.0,79432823,7.9432823e7,0,0,4.2866410526540145e-6,0,4.2866410526540145e-6,0.0,150000,150000,0,144699.6344827586,145000.0,0,0,144458.9201674541,146142.91099655506,137297.35145711186,139306.65031075617,hard,5.0,7.943314873495862e7,9364.18685566365,7.943317361842759e7,9333.12420965828
31,2,0.005,1.0,1000000,1.0e6,0,0,0.0006293,0,0.0006293,0.0,150000,150000,1630.0,144868.14623655914,144786.13333333333,0,0,914.6002286861566,925.1459083999957,1609.4860952575739,1797.5532572956242,hard,5.0,999999.1478827586,1051.2887372795128,1.0000085596896552e6,1049.0328803478126
31,2,0.005,1.0,10000000,1.0e7,0,0,4.061e-5,0,4.061e-5,0.0,150000,150000,20051.0,145000.0,144701.67096774193,0,0,15398.972374944302,15537.196681664165,15005.533649711828,15344.962441614785,hard,5.0,1.0000015198048275e7,3321.5470705127223,1.0000037235034483e7,3331.5478527898135
31,2,0.005,1.0,100000000,1.0e8,0,0,3.4099999999999995e-6,0,3.4099999999999995e-6,0.0,150000,150000,0,145000.0,145000.0,0,0,159420.1923249674,161278.12860685762,146193.5829002777,147861.82957622458,hard,5.0,1.000004198274e8,10519.621087157071,1.0000037781108965e8,10517.715953921797
31,2,0.005,1.0,125892,125892.0,0,0,0.009381851110475646,0,0.009381851110475646,0.0,150000,150000,384.0,144388.87956989248,144662.2451612903,0,0,66.10915915786856,71.87510686152672,189.32013558844992,277.73007204553784,hard,5.0,125891.70546206896,373.0101099250774,125889.19755862068,372.48864907055884
31,2,0.005,1.0,1258925,1.258925e6,0,0,0.0004900212482872292,0,0.0004900212482872292,0.0,150000,150000,0,145000.0,145000.0,0,0,1178.3986926987673,1195.2941709813765,1991.1131067241804,2191.6684759611812,hard,5.0,1.2589281236827585e6,1175.9661735643965,1.2589150327586208e6,1173.648704169086
31,2,0.005,1.0,12589254,1.2589254e7,0,0,3.718250501578569e-5,0,3.718250501578569e-5,0.0,150000,150000,0,145000.0,145000.0,0,0,16555.81098875438,16693.750602230357,16204.339326913218,16548.58718510276,hard,5.0,1.258927936717931e7,3742.1645576596466,1.2589276432551725e7,3733.4380386225907
31,2,0.005,1.0,158489,158489.0,0,0,0.0071784161676835614,0,0.0071784161676835614,0.0,150000,150000,100.0,144957.2752688172,144769.95913978494,0,0,85.42528421026847,92.0108694474629,234.75517553452954,338.0416637114521,hard,5.0,158488.51416551723,417.5944616494153,158491.21924137932,418.71435899405196
31,2,0.005,1.0,1584893,1.584893e6,0,0,0.00033642649693070765,0,0.00033642649693070765,0.0,150000,150000,0,144914.26666666666,145000.0,0,0,1689.4922724563091,1708.0012408087232,2526.7769552769087,2735.040928108541,hard,5.0,1.5848994895724137e6,1315.3980195026936,1.5849053681862068e6,1321.9027415095075
31,2,0.005,1.0,15848931,1.5848931e7,0,0,2.3862808160373718e-5,0,2.3862808160373718e-5,0.0,150000,150000,0,143711.1931330472,145000.0,63.0,0,26547.61910143049,26806.495006831796,25204.284706528095,25641.179714293467,hard,5.0,1.5848988742910344e7,4183.461979412336,1.5848974122944828e7,4192.368830919668
31,2,0.005,1.0,199526,199526.0,0,0,0.005733087417178714,0,0.005733087417178714,0.0,150000,150000,0,145000.0,145000.0,0,0,104.76722001203888,112.0164132080137,272.0922722436441,383.35542659153094,hard,5.0,199525.30203448277,468.5001353091227,199522.9702551724,468.70636891835204
31,2,0.005,1.0,1995262,1.995262e6,0,0,0.000259464671807512,0,0.000259464671807512,0.0,150000,150000,0,145000.0,145000.0,0,0,2200.076967260993,2223.78499170276,2950.5326241361327,3176.4415316935156,hard,5.0,1.9952735504965517e6,1482.1157352764021,1.995271201537931e6,1482.9134345598227
31,2,0.005,1.0,19952623,1.9952623e7,0,0,1.8954901317987115e-5,0,1.8954901317987115e-5,0.0,150000,150000,0,145000.0,145000.0,0,0,34190.07474508625,34539.616546632205,31699.633352985074,32225.47228409074,hard,5.0,1.9952687971772414e7,4684.2234686150405,1.9952706900841378e7,4702.048010354775
31,2,0.005,1.0,251188,251188.0,0,0,0.0038258197047629666,0,0.0038258197047629666,0.0,150000,150000,0,144724.54193548387,145000.0,0,0,155.83729143754272,163.85841172762736,382.70279353141086,512.3382247284889,hard,5.0,251185.76786206895,525.5046247071531,251184.43152413794,526.3316928296495
31,2,0.005,1.0,2511886,2.511886e6,0,0,0.0001814174687864019,0,0.0001814174687864019,0.0,150000,150000,0,144713.7182795699,145000.0,0,0,3121.451649146689,3155.6235683347427,3738.230509099641,3958.8598621203064,hard,5.0,2.511882289627586e6,1658.8767171810146,2.511891311827586e6,1670.5191179284384
31,2,0.005,1.0,25118864,2.5118864e7,0,0,1.4192520808265852e-5,0,1.4192520808265852e-5,0.0,150000,150000,59047.0,144029.330472103,144387.1376344086,64.0,0,46410.806897271366,46901.30409117877,43328.05304209459,44082.26885157237,hard,5.0,2.5119003445565518e7,5242.0463591527,2.5118987652972415e7,5262.499960044392
31,2,0.005,1.0,316227,316227.0,0,0,0.003146790122285573,0,0.003146790122285573,0.0,150000,150000,784.0,145000.0,144843.70967741936,0,0,187.9717970226202,196.70970598714655,446.8772909968218,581.0040062777961,hard,5.0,316226.9908965517,591.848503941822,316226.6180275862,590.9156741369765
31,2,0.005,1.0,3162277,3.162277e6,0,0,0.00014214441049914352,0,0.00014214441049914352,0.0,150000,150000,0,144784.59139784946,145000.0,0,0,4015.103220502226,4050.1028204347053,4324.843427208617,4558.194424169354,hard,5.0,3.1622944842620688e6,1870.1725172041552,3.162280710737931e6,1863.5668421343132
31,2,0.005,1.0,31622776,3.1622776e7,0,0,1.1763673119652747e-5,0,1.1763673119652747e-5,0.0,150000,150000,31064.0,144396.07741935484,144703.688172043,0,0,59811.021231713785,60435.06331904226,55499.74088953647,56372.46794443812,hard,5.0,3.162294650236552e7,5902.642466984031,3.162293539542069e7,5912.141534395878
31,2,0.005,1.0,398107,398107.0,0,0,0.0020790892900652337,0,0.0020790892900652337,0.0,150000,150000,0,144882.8322580645,145000.0,0,0,281.618607322904,290.4938033686886,620.3299937982521,771.1095794640298,hard,5.0,398106.8222206897,665.4494559638952,398106.5338,663.6586237595718
31,2,0.005,1.0,3981071,3.981071e6,0,0,0.00011991747949232757,0,0.00011991747949232757,0.0,150000,150000,0,145000.0,145000.0,0,0,4897.003102510291,4938.6621480945605,5488.999384088971,5725.092483463794,hard,5.0,3.9810682036896553e6,2100.1339573525484,3.9810787044689655e6,2096.647531782463
31,2,0.005,1.0,39810717,3.9810717e7,0,0,9.34421753820711e-6,0,9.34421753820711e-6,0.0,150000,150000,66723.0,144741.45806451613,144698.9440860215,0,0,73852.15881349174,74631.56918668028,71236.92911739269,72283.94380542958,hard,5.0,3.981089798286207e7,6631.546443118075,3.9810887220689654e7,6630.226210720184
31,2,0.005,1.0,501187,501187.0,0,0,0.0015525143309782577,0,0.0015525143309782577,0.0,150000,150000,0,144535.97849462365,145000.0,0,0,377.15562806023644,384.8338799073385,793.5890881279422,953.1382338296422,hard,5.0,501186.7590068966,746.5588354708085,501188.6,741.1668601664987
31,2,0.005,1.0,5011872,5.011872e6,0,0,8.040907668831128e-5,0,8.040907668831128e-5,0.0,150000,150000,16369.0,145000.0,144767.6860215054,0,0,7204.1495155969305,7270.287983148628,7283.097548121382,7532.113853696137,hard,5.0,5.011880854944828e6,2352.9050233101107,5.011872524075862e6,2346.336140288153
31,2,0.005,1.0,50118723,5.0118723e7,0,0,7.113110204344193e-6,0,7.113110204344193e-6,0.0,150000,150000,0,143636.8347639485,145000.0,8.0,0,93840.06296747265,94914.82404799749,87773.89945769912,88926.49080283036,hard,5.0,5.0118991720289655e7,7449.255383101779,5.011895956927586e7,7438.383186940263
31,2,0.005,1.0,630957,630957.0,0,0,0.0011152899484433965,0,0.0011152899484433965,0.0,150000,150000,0,144841.14193548387,145000.0,0,0,519.2559840409001,529.8481192137745,1018.34336977547,1190.2583047268881,hard,5.0,630953.0277448276,834.4800244641045,630949.570537931,834.5368015612477
31,2,0.005,1.0,6309573,6.309573e6,0,0,5.994066476447772e-5,0,5.994066476447772e-5,0.0,150000,150000,8963.333333333334,144289.46451612902,144208.43776824034,0,7.0,9841.207429462758,9937.422028231815,10113.689938382471,10421.12556744298,hard,5.0,6.309605172441379e6,2643.474271936398,6.309585982289655e6,2641.2162754723877
31,2,0.005,1.0,63095734,6.3095734e7,0,0,5.797539339188922e-6,0,5.797539339188922e-6,0.0,150000,150000,0,144387.73333333334,145000.0,0,0,118792.31224014206,120181.38716434281,108482.33570661882,109863.57915211916,hard,5.0,6.309604916690345e7,8335.891843699294,6.309607794057931e7,8361.224967018674
31,2,0.005,1.0,794328,794328.0,0,0,0.0008820034041353194,0,0.0008820034041353194,0.0,150000,150000,0,145000.0,145000.0,0,0,658.6347499043561,668.6656026603806,1268.066447290239,1445.3789502656664,hard,5.0,794326.7994137931,936.6336709270975,794325.9098275863,935.0552272617238
31,2,0.005,1.0,7943282,7.943282e6,0,0,5.268603078677051e-5,0,5.268603078677051e-5,0.0,150000,150000,0,145000.0,145000.0,0,0,11320.716225782962,11413.858980515897,11178.278351035027,11432.900455677542,hard,5.0,7.943310413351724e6,2961.5385247557238,7.943306152979311e6,2955.986443240886
31,2,0.005,1.0,79432823,7.9432823e7,0,0,4.683202559727733e-6,0,4.683202559727733e-6,0.0,150000,150000,0,144698.8494623656,145000.0,0,0,144924.55401479267,146500.3682995056,132212.2713834571,134060.16115317855,hard,5.0,7.943326772517242e7,9383.200139791654,7.943320549146897e7,9338.506717218714
32,2,0.005,1.0,100000,100000.0,0,0,0.014864,0,0.014864,0.0,150000,150000,83.75,144349.3125,144118.92540322582,0,0,43.36100174119386,47.898098955714275,141.38480497652426,209.22681959230422,hard,5.0,100000.83032413793,331.7356295044413,100000.57602068965,333.14435758015776
32,2,0.005,1.0,1000000,1.0e6,0,0,0.0007504,0,0.0007504,0.0,150000,150000,0,145000.0,145000.0,0,0,759.7240576285151,770.0509660709029,1406.2667857483832,1579.2334068300083,hard,5.0,1.0000104175793104e6,1051.6045035351103,999999.179275862,1049.9029787654724
32,2,0.005,1.0,10000000,1.0e7,0,0,4.688e-5,0,4.688e-5,0.0,150000,150000,16808.0,145000.0,144711.78024193548,0,0,13210.18068635961,13323.331380953352,12929.647822396402,13228.262004636847,hard,5.0,1.0000048505593104e7,3325.07820006408,1.0000042459358621e7,3314.9848866554107
32,2,0.005,1.0,100000000,1.0e8,0,0,3.44e-6,0,3.44e-6,0.0,150000,150000,0,144425.35483870967,145000.0,0,0,170145.9220934253,172153.301023858,161113.16660117946,163002.46496399248,hard,5.0,1.000005092174069e8,10477.880388099655,1.000004920288276e8,10493.460390514645
32,2,0.005,1.0,125892,125892.0,0,0,0.011552759508149844,0,0.011552759508149844,0.0,150000,150000,0,145000.0,145000.0,0,0,54.537712430805946,59.8136170529328,167.5764628532329,247.69679958488058,hard,5.0,125891.61254482759,373.36157425842805,125893.96604827586,374.1330184561521
32,2,0.005,1.0,1258925,1.258925e6,0,0,0.0004867645014595786,0,0.0004867645014595786,0.0,150000,150000,0,144728.5241935484,145000.0,0,0,1173.4489092704812,1185.7386292045883,1924.583208110039,2111.152325432565,hard,5.0,1.2589266441724137e6,1179.800012270182,1.2589286866965517e6,1179.1788050561877
32,2,0.005,1.0,12589254,1.2589254e7,0,0,3.367951746783408e-5,0,3.367951746783408e-5,0.0,150000,150000,0,145000.0,145000.0,0,0,18804.592700421905,18972.5283802297,18289.51416778336,18637.202111284154,hard,5.0,1.2589310386889655e7,3720.203274523363,1.2589290092268966e7,3729.452759997261
32,2,0.005,1.0,158489,158489.0,0,0,0.0078642681826499,0,0.0078642681826499,0.0,150000,150000,180.5,144861.04032258064,144634.54233870967,0,0,77.31128507241712,83.55343644062359,212.7412506999366,310.4407099581448,hard,5.0,158487.88206206897,419.4952557572595,158487.62127586207,418.21936048126906
32,2,0.005,1.0,1584893,1.584893e6,0,0,0.00036646007017508437,0,0.00036646007017508437,0.0,150000,150000,0,145000.0,145000.0,0,0,1546.3810804201817,1562.3923739760955,2316.858747653113,2501.9541182469975,hard,5.0,1.584899952710345e6,1323.0709149638642,1.584898669648276e6,1324.3840679948148
32,2,0.005,1.0,15848931,1.5848931e7,0,0,2.776212477674362e-5,0,2.776212477674362e-5,0.0,150000,150000,0,145000.0,145000.0,0,0,22813.993505328715,23038.497509506473,21794.687078725445,22202.345880403285,hard,5.0,1.5848970991889656e7,4188.286118519928,1.584898419037931e7,4171.849788166192
32,2,0.005,1.0,199526,199526.0,0,0,0.005749626615077735,0,0.005749626615077735,0.0,150000,150000,0,144819.375,145000.0,0,0,104.88200825328146,111.61614044896127,275.8962895072342,388.1755602994077,hard,5.0,199528.65982068965,471.4762903769812,199526.2778551724,468.8751225144287
32,2,0.005,1.0,1995262,1.995262e6,0,0,0.00031675038165413866,0,0.00031675038165413866,0.0,150000,150000,0,145000.0,145000.0,0,0,1817.7237175610508,1835.4450271326257,2864.279666343832,3069.8063733103554,hard,5.0,1.9952622027448276e6,1487.6510491545725,1.9952635793517241e6,1487.1440617098574
32,2,0.005,1.0,19952623,1.9952623e7,0,0,2.0929579033293016e-5,0,2.0929579033293016e-5,0.0,150000,150000,0,144713.34274193548,145000.0,0,0,31333.43727338943,31630.001238447167,28238.901571150436,28689.034666468706,hard,5.0,1.995271787505517e7,4705.816779173544,1.995269606582069e7,4696.322854059302
32,2,0.005,1.0,251188,251188.0,0,0,0.004503399843941589,0,0.004503399843941589,0.0,150000,150000,0,145000.0,145000.0,0,0,132.0821348396563,139.72281983193918,332.5237373740871,455.5966704179441,hard,5.0,251185.62155172415,528.0192825502885,251185.55706206895,526.3589859929449
32,2,0.005,1.0,2511886,2.511886e6,0,0,0.0002082897074150658,0,0.0002082897074150658,0.0,150000,150000,1789.0,144796.95967741936,144163.40120967742,0,0,2764.7263882473276,2789.3739548621616,3651.5244595562976,3889.2942934578946,hard,5.0,2.511893138137931e6,1672.2303131742171,2.5118899175586207e6,1667.716700818693
32,2,0.005,1.0,25118864,2.5118864e7,0,0,1.5987984169984757e-5,0,1.5987984169984757e-5,0.0,150000,150000,120613.0,144431.37903225806,144760.4818548387,0,0,41874.844434193255,42304.89853474586,40507.87695043028,41127.86969452409,hard,5.0,2.511897977533793e7,5259.707477163079,2.5118936965331033e7,5267.636285183754
32,2,0.005,1.0,316227,316227.0,0,0,0.0031521660073301773,0,0.0031521660073301773,0.0,150000,150000,0,145000.0,145000.0,0,0,187.5312810673107,195.35501453353388,446.2208574224652,583.4313581580664,hard,5.0,316227.4297103448,592.4158387259212,316227.06637931033,591.6737455838681
32,2,0.005,1.0,3162277,3.162277e6,0,0,0.00014824760765739373,0,0.00014824760765739373,0.0,150000,150000,4451.5,144188.8891129032,144446.85483870967,0,0,3866.331699208611,3902.456244660467,4467.650734398277,4693.825393762377,hard,5.0,3.1622879287034483e6,1868.3546724030932,3.162289610951724e6,1868.70090323894
32,2,0.005,1.0,31622776,3.1622776e7,0,0,1.2699707324872427e-5,0,1.2699707324872427e-5,0.0,150000,150000,0,144035.5995975855,145000.0,31.0,0,53916.28513434265,54492.713240678786,49560.371488219105,50302.80906640582,hard,5.0,3.1622895081282757e7,5907.748332120405,3.1622927060855173e7,5905.385951978283
32,2,0.005,1.0,398107,398107.0,0,0,0.00231093650701947,0,0.00231093650701947,0.0,150000,150000,0,145000.0,145000.0,0,0,254.59251043407576,263.53792046000456,589.659939292132,744.2375859197408,hard,5.0,398104.2281586207,663.2508607142215,398105.55393103446,661.5810165609338
32,2,0.005,1.0,3981071,3.981071e6,0,0,0.00011454204157624921,0,0.00011454204157624921,0.0,150000,150000,0,144827.27620967742,145000.0,0,0,5037.344014700927,5078.945342075852,5500.238009550696,5726.581748106164,hard,5.0,3.981094704475862e6,2098.4535879727146,3.9810820862827585e6,2099.0520661136093
32,2,0.005,1.0,39810717,3.9810717e7,0,0,9.364312629687126e-6,0,9.364312629687126e-6,0.0,150000,150000,44652.0,143408.3299798793,144785.6310483871,125.0,0,73428.5898188958,74260.67124236823,68887.1223021209,69906.86042146331,hard,5.0,3.981095958796552e7,6643.8855014654755,3.9810858643668965e7,6614.035872755294
32,2,0.005,1.0,501187,501187.0,0,0,0.001612172702005439,0,0.001612172702005439,0.0,150000,150000,0,144614.55443548388,145000.0,0,0,361.3590191819261,369.87761782651853,769.7234533805773,937.2997673323516,hard,5.0,501187.76306206896,745.6290487368818,501189.1284758621,742.9333650521036
32,2,0.005,1.0,5011872,5.011872e6,0,0,9.353790360168815e-5,0,9.353790360168815e-5,0.0,150000,150000,0,144715.8125,145000.0,0,0,6135.574499043089,6193.47079095536,6514.09094294353,6762.070106174598,hard,5.0,5.011885193365517e6,2354.0408670768093,5.0118771904758625e6,2354.562188637415
32,2,0.005,1.0,50118723,5.0118723e7,0,0,8.012973514907794e-6,0,8.012973514907794e-6,0.0,150000,150000,0,144717.96975806452,145000.0,0,0,86801.09518817056,87719.1848468017,82192.18295590376,83360.89392331886,hard,5.0,5.011893306204138e7,7440.565486369708,5.011895829711724e7,7419.921159567021
32,2,0.005,1.0,630957,630957.0,0,0,0.0012958093816218853,0,0.0012958093816218853,0.0,150000,150000,0,145000.0,145000.0,0,0,447.8582529338686,456.9201519708712,928.4813383569855,1089.0622423035818,hard,5.0,630958.8058413793,833.885981392736,630956.1502965518,833.4434849492458
32,2,0.005,1.0,6309573,6.309573e6,0,0,6.973530538437387e-5,0,6.973530538437387e-5,0.0,150000,150000,0,144334.88306451612,145000.0,0,0,8590.41487808239,8672.485619305566,9029.58296472735,9331.217277421983,hard,5.0,6.309593736593103e6,2648.1877413779575,6.309594571813793e6,2640.509619353487
32,2,0.005,1.0,63095734,6.3095734e7,0,0,6.0099150284867125e-6,0,6.0099150284867125e-6,0.0,150000,150000,0,145000.0,145000.0,0,0,110921.61176950004,112171.5585075678,101085.76053393139,102435.09972812705,hard,5.0,6.309600562781379e7,8373.557336242213,6.3096056432489656e7,8335.07388883447
32,2,0.005,1.0,794328,794328.0,0,0,0.0009084408455952706,0,0.0009084408455952706,0.0,150000,150000,0,145000.0,145000.0,0,0,631.1938995416123,642.5443377629296,1178.8458347610897,1353.6972607813238,hard,5.0,794329.1111241379,937.5583518175791,794328.014475862,937.5163566813454
32,2,0.005,1.0,7943282,7.943282e6,0,0,5.4587008241681464e-5,0,5.4587008241681464e-5,0.0,150000,150000,0,144783.6391129032,145000.0,0,0,10694.772243290528,10787.363747455747,10406.529386026028,10663.81440677834,hard,5.0,7.943327020868965e6,2958.6697671404004,7.943306259806897e6,2966.4407294370717
32,2,0.005,1.0,79432823,7.9432823e7,0,0,5.136415710669127e-6,0,5.136415710669127e-6,0.0,150000,150000,0,145000.0,145000.0,0,0,131591.6763903178,132996.45485081314,119978.92534047662,121563.3271023014,hard,5.0,7.94331529312207e7,9382.737826501934,7.943323440586206e7,9368.933937547277
33,2,0.005,1.0,100000,100000.0,0,0,0.01584,0,0.01584,0.0,150000,150000,97.0,144766.49242424243,144940.13446969696,0,0,40.82861845206656,45.15849599828193,139.4548920330235,205.3966104318586,hard,5.0,99999.5308137931,331.933955961902,99996.50857241379,331.8279634154213
