L,d,J,Jprop,NX,NY,rR_random,rH_random,rR_hosthost,rH_phagephage,rH_phagehost,rH_3body,simulation_time,GenePersisentTime,mean_establish_size,persTimeHost,persTimePhage,gapTimeHost,gapTimePhage,theta_GH,theta_GP,theta_gH,theta_gP,constraint,soft_threshold,mean_host_N,std_host_N,mean_phage_N,std_phage_N
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,1.25892541179416e-06,0.0,1.25892541179416e-06,0.0,200000.0,8507.0,0.0,3507.0,3507.0,0.0,0.0,,,,,no,5.0,0.0,0.0,0.0,0.0
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,1.99526231496887e-06,0.0,1.99526231496887e-06,0.0,200000.0,10332.0,46124.72131147541,5319.044871794872,5258.944871794872,0.0,0.0,469244.147418104,102797324.6630298,431073.8991271659,99285092.48289429,no,5.0,101423.9096024006,412952.6605019257,4823608.009189798,27592637.337393925
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,1.25892541179416e-06,0.0,1.25892541179416e-06,0.0,500000.0,9913.0,0.0,4913.0,4913.0,0.0,0.0,,,,,no,5.0,0.0,0.0,0.0,0.0
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,1.99526231496887e-06,0.0,1.99526231496887e-06,0.0,500000.0,10228.0,12188.57142857143,5188.515384615384,5202.041025641026,0.0,0.0,74022.27110857559,9413894.990625342,72365.09579369552,8947200.624310007,no,5.0,32007.853289977047,152757.0198294229,625400.9192807957,3074469.1574333785
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,1.58489319246111e-06,0.0,1.58489319246111e-06,0.0,500000.0,9347.0,0.0,4347.0,4347.0,0.0,0.0,,,,,no,5.0,0.0,0.0,0.0,0.0
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,2.51188643150958e-06,0.0,2.51188643150958e-06,0.0,500000.0,9932.0,0.0,4932.0,4932.0,0.0,0.0,,,,,no,5.0,0.0,0.0,0.0,0.0
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,3.16227766016837e-06,0.0,3.16227766016837e-06,0.0,200000.0,10221.0,61618.333333333336,5168.760256410256,5148.664102564103,0.0,0.0,116625.00948341472,4494750.5686203865,131402.12595266936,4202407.303112404,no,5.0,47700.160697184445,231175.23024140263,307028.8368128711,1522043.6487217022
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,3.162277660168379e-05,0.0,3.162277660168379e-05,0.0,200000.0,10755.0,15689.916666666666,5025.865556978233,4879.401282051282,35.0,0.0,14252.859440494112,15730.418368991235,16424.998156308677,16965.2056839957,no,5.0,119342.70147697654,308977.7174519038,124641.2719374457,321977.5563912088
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,2.51188643150958e-05,0.0,2.51188643150958e-05,0.0,200000.0,13326.0,21985.58839050132,5186.950819672131,4873.645363408521,757.8461538461538,850.7777777777778,19396.17742693336,23841.99756874056,23642.902114997178,27127.10674709675,no,5.0,329436.6665865962,418267.5287778992,369759.9539995196,467483.7124729056
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,6.30957344480193e-06,0.0,6.30957344480193e-06,0.0,200000.0,10268.0,40530.94285714286,5188.832051282051,5091.671794871795,0.0,0.0,68902.37157005406,222234.59673952428,72691.79712985578,186309.4501361685,no,5.0,50312.34832953683,221960.20347824023,115183.9608959757,499739.1754557287
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,3.98107170553497e-06,0.0,3.98107170553497e-06,0.0,200000.0,10655.0,66965.48,5573.273076923077,5512.3115384615385,0.0,0.0,191924.19940402496,649610.7037856102,179530.02303945686,605677.9008419379,no,5.0,133246.6284703802,406428.0309813442,309894.7497789567,982586.916130882
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,1.995262314968879e-05,0.0,1.995262314968879e-05,0.0,200000.0,13918.0,26074.522058823528,5639.389788293898,5103.877108433735,898.7391304347826,1143.9,21888.87554751362,28348.043879241104,26388.96292179878,34485.29686735296,no,5.0,352363.0511325409,413172.3005758381,405874.36409508856,482868.8022740135
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,1e-05,0.0,1e-05,0.0,200000.0,11483.0,45643.12,5903.789743589744,5722.516666666666,0.0,0.0,40837.60261107467,53360.626924206124,46604.6902597023,65101.515957779535,no,5.0,203456.79392256672,390719.0400301088,241960.7940768163,463931.4105850333
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,7.94328234724281e-06,0.0,7.94328234724281e-06,0.0,200000.0,12079.0,63852.918699186994,6248.7705128205125,6111.178205128205,0.0,0.0,60242.49905490186,124319.1663669158,70873.76150964091,132791.11412142994,no,5.0,277006.428591609,476059.332754768,405315.8027970052,723298.5596697634
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,5.01187233627272e-06,0.0,5.01187233627272e-06,0.0,200000.0,10505.0,65149.66666666666,5417.48717948718,5410.526923076923,0.0,0.0,118261.59736739546,62155.94675293638,101513.83337822084,72008.74251454533,no,5.0,115540.48610354224,416445.8133577436,75245.58365122616,258184.35193743475
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,1.584893192461113e-05,0.0,1.584893192461113e-05,0.0,200000.0,10103.0,14932.777777777776,4980.191025641026,4908.93717948718,0.0,0.0,28295.903942475245,38563.14871928576,29860.43059747399,37712.44824005902,no,5.0,21275.6827356457,147701.91798684822,21177.230256711737,147187.92641476408
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,1.258925411794167e-05,0.0,1.258925411794167e-05,0.0,200000.0,10868.0,33863.119047619046,5528.889743589743,5253.94358974359,0.0,0.0,34240.49671901658,40243.41871551368,33752.41467832973,41434.228247254025,no,5.0,152769.50783912747,371649.6590100354,154043.20415814588,381601.8412523404
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,3.16227766016837e-06,0.0,3.16227766016837e-06,0.0,500000.0,10097.0,75028.4,5064.819230769231,5045.28717948718,0.0,0.0,216273.0708922464,101583.20524501338,211111.0070563173,121492.80176591688,no,5.0,31072.59093584461,222486.467010876,31302.407690798507,224002.6726441422
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,3.98107170553497e-06,0.0,3.98107170553497e-06,0.0,500000.0,10704.0,85683.51612903226,5564.608974358975,5402.973076923077,0.0,0.0,167578.3333131479,14063041.559412535,215077.09644739592,13314310.700139277,no,5.0,152226.93548387097,556685.3357598013,2263397.2038920056,7028245.037787791
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,6.30957344480193e-06,0.0,6.30957344480193e-06,0.0,500000.0,10333.0,49979.96666666667,5260.920512820513,5148.3128205128205,0.0,0.0,54496.06391686429,114812.2381522163,58507.10030164866,119520.95057441144,no,5.0,51815.211888243015,207805.11388437,80651.52334520908,320039.7742045701
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,1.995262314968879e-05,0.0,1.995262314968879e-05,0.0,500000.0,16220.0,28427.31338582677,4839.957471264368,4257.536585365854,1557.6222222222225,1740.2868852459017,26298.82142025739,36509.04111213701,28772.330759620872,38112.62243609593,no,5.0,468433.0323529412,443751.2998614939,543258.4410873441,516680.3016764812
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,5.01187233627272e-06,0.0,5.01187233627272e-06,0.0,500000.0,10000.0,0.0,5000.0,5000.0,0.0,0.0,323960.4100251241,2800690.571750784,307439.33538169373,2732096.4660920897,no,5.0,690.163,48801.89374240515,727.7414,51459.08788901914
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,7.94328234724281e-06,0.0,7.94328234724281e-06,0.0,500000.0,10960.0,66478.53947368421,5559.994871794872,5452.205128205128,0.0,0.0,78298.45592819739,738943.7430266419,91360.26937831592,734214.0086270482,no,5.0,193373.1327181208,552457.9232906218,373035.42583892617,1119389.530020204
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,1e-05,0.0,1e-05,0.0,500000.0,11015.0,48129.18666666667,5631.301282051282,5489.635897435897,0.0,0.0,47496.38919287348,77354.87963438677,54860.51507991986,80680.02855298654,no,5.0,147028.84921030756,338743.0059145168,190686.42310889444,440124.837733989
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,2.51188643150958e-05,0.0,2.51188643150958e-05,0.0,500000.0,27647.0,22546.582390555828,1817.5314720812185,1750.003879728419,3413.013445378151,3466.780811232449,20872.41863508235,28053.056190663294,23856.877756188,30511.79787356752,no,5.0,628591.730604495,371012.6131699048,702266.6357133396,419827.16293837805
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,1.584893192461113e-05,0.0,1.584893192461113e-05,0.0,500000.0,9864.0,0.0,4864.0,4864.0,0.0,0.0,,,,,no,5.0,0.0,0.0,0.0,0.0
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,1.258925411794167e-05,0.0,1.258925411794167e-05,0.0,500000.0,12965.0,38052.23420074349,6253.482758620689,5629.242385786802,495.3333333333333,769.375,36252.14345235461,58307.33119154276,42097.87817024234,62113.3298418575,no,5.0,347941.18656622723,485301.6529955761,447644.7677338356,630398.3745304631
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,3.162277660168379e-05,0.0,3.162277660168379e-05,0.0,500000.0,96672.0,17279.031164995726,1548.9442265453404,1556.220063719015,3545.332219251337,3512.9949540904954,16053.384441147731,19587.54895931848,17812.46983997912,20961.91610794564,no,5.0,834161.0414521337,246417.56499053747,898276.4287241469,269910.1663870623
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,3.981071705534972e-05,0.0,3.981071705534972e-05,0.0,200000.0,19390.0,13736.59823677582,1778.8548177083333,1687.126465144972,1804.132275132275,1868.319857312723,12220.083482512518,13936.173485558013,13534.803531972284,15195.428434068795,no,5.0,585136.2536483669,434834.1196939402,621461.0281445448,463954.6704821524
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,5.011872336272722e-05,0.0,5.011872336272722e-05,0.0,200000.0,200000.0,10879.438425686172,1667.0068321213218,1685.49143019884,2211.014870183038,2193.666578585773,9966.643124851567,11101.665504999826,10784.19232106358,11952.76455040969,no,5.0,939224.1315333332,113080.7585278966,981245.354748718,122827.5394725327
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,6.309573444801932e-05,0.0,6.309573444801932e-05,0.0,200000.0,200000.0,8578.489812569936,1759.3312986347328,1770.5848563968668,1734.9679179915524,1724.184015576028,7898.120838989394,8578.370229376513,8317.058670041466,9089.55661366858,no,5.0,952194.3596205128,103355.40800867949,984581.377225641,110546.71348611308
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.0001,0.0,0.0001,0.0,200000.0,200000.0,5467.619183845183,2050.031589338598,2067.579493111789,1095.6091264333454,1081.4406500588047,5109.821709717217,5381.145155281628,5322.135288573818,5755.5563907961705,no,5.0,970535.0541435896,75831.46529625506,992021.1704,79923.45164191528
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,7.943282347242815e-05,0.0,7.943282347242815e-05,0.0,200000.0,200000.0,6902.606766950267,1882.4260239803957,1898.006248355696,1398.3017095539133,1385.4366970021413,6378.154944550081,6823.79397487483,6700.406819247016,7280.844581288822,no,5.0,959602.1006051282,87952.54385445593,986445.321574359,93516.59095285225
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.0001258925411794,0.0,0.0001258925411794,0.0,200000.0,200000.0,4415.722334174745,2296.8432204284054,2323.1768760870486,855.157686943461,846.4180002588104,4113.24791835991,4290.465179272708,4298.688851701567,4673.92407977464,no,5.0,978059.7681076924,69831.49223551685,993538.3804256412,74016.95075426629
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.0001584893192461,0.0,0.0001584893192461,0.0,200000.0,200000.0,3523.8712295686782,2655.671850665243,2685.4193274304625,657.9270705972921,645.0588703804842,3300.5313804406023,3417.2642700085084,3493.254169740376,3801.869699501706,no,5.0,982985.6056461538,64051.36906435136,996223.3397384617,66940.44125152197
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.0001995262314968,0.0,0.0001995262314968,0.0,200000.0,200000.0,2837.1959020742274,3185.4995775977736,3255.6562594725674,490.8677849287995,480.9778138528139,2646.294213196786,2724.0699084332923,2874.735549164185,3147.71602265321,no,5.0,986696.7361128206,53882.42842101164,997668.7277948718,56078.07542461606
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.0002511886431509,0.0,0.0002511886431509,0.0,200000.0,200000.0,2310.7431818883774,4076.916133531427,4163.841172292394,360.97580820471416,353.1481915129268,2142.2683013355736,2192.5313384896945,2402.621881162405,2640.567338905132,no,5.0,987516.2775384616,52558.7122392695,995861.0259641026,55627.8601787538
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.0003162277660168,0.0,0.0003162277660168,0.0,200000.0,200000.0,1896.7513736263736,5819.639167439117,5940.200274701691,244.8402892742006,231.02486899369396,1711.0397194908842,1741.437784344085,2057.9553874884773,2275.320680526128,no,5.0,990678.3470153846,50598.45371027661,996069.307774359,52851.75107045278
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.0003981071705534,0.0,0.0003981071705534,0.0,200000.0,200000.0,1615.0765031247756,9250.381578051603,9765.789813950149,158.28269465813503,146.397610531923,1372.3114044777726,1396.3955778541483,1794.4123036255078,2008.2011315664984,no,5.0,992774.8128769232,45123.677333724,997579.8729948718,46955.83778304279
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.0005011872336272,0.0,0.0005011872336272,0.0,200000.0,200000.0,1412.1210462287104,17190.467716978477,18374.147112462007,102.44003792068256,80.26137931034482,1097.509215384952,1114.8745620608695,1626.4595419361028,1826.175552104019,no,5.0,992773.481625641,51663.83296563228,997297.3532615384,54092.588167649774
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.0006309573444801,0.0,0.0006309573444801,0.0,200000.0,200000.0,1269.5694093891973,37187.17803921569,45228.78962536023,54.68022598870056,42.065284178187405,878.2244185969647,890.4574394180815,1466.866751771084,1674.5540389216103,no,5.0,993813.2763128204,45632.66138297167,997322.0166051282,47468.60163247558
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,3.981071705534972e-05,0.0,3.981071705534972e-05,0.0,500000.0,500000.0,13721.360054031396,1600.1535275502606,1619.8611136988216,2862.6403747710515,2846.2961713829086,12540.800763693424,14440.080006913471,13649.617363577208,15490.962798906332,no,5.0,910435.6206363636,128825.1907615887,963488.338658586,142020.58507482472
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,5.011872336272722e-05,0.0,5.011872336272722e-05,0.0,500000.0,500000.0,10862.620209165472,1672.2141579610584,1691.5015244832002,2227.459569368188,2209.038959575471,9943.719354913252,11059.344541187984,10713.717512964096,11860.88402285264,no,5.0,936334.4600767676,111182.82081174452,977667.6836161616,119932.06580665478
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.0007943282347242,0.0,0.0007943282347242,0.0,200000.0,200000.0,1165.30078125,126497.63492063493,154040.6895734597,33.06666666666667,24.96875,703.0060945262908,714.048403650356,1324.2202570344148,1524.994020657441,no,5.0,994442.9259435898,45327.11049114386,997495.1995794872,47093.88994485797
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.0015848931924611,0.0,0.0015848931924611,0.0,200000.0,200000.0,0.0,195000.0,195000.0,0.0,0.0,366.0427209250301,374.1568640798026,1086.9046196464649,1267.216737940061,no,5.0,995371.8870205128,68357.037777949,997092.0425128206,70233.03266318676
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.001,0.0,0.001,0.0,200000.0,200000.0,1135.4166666666667,191275.55512820516,192838.49551856596,0.0,1.0,568.1356122781759,576.6321734919055,1235.4595173286611,1431.114226098028,no,5.0,995511.7552717949,52515.05534927672,997592.8538871796,54461.28493581425
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.0019952623149688,0.0,0.0019952623149688,0.0,200000.0,200000.0,0.0,195000.0,195000.0,0.0,0.0,293.5061259951173,301.40918997533686,925.3709043791469,1094.7053228005038,no,5.0,995905.351574359,62417.20460804316,996532.0850820512,63612.137830294734
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.0012589254117941,0.0,0.0012589254117941,0.0,200000.0,200000.0,2058.0,194564.37307692308,194879.31025641024,0.0,0.0,456.4443637911044,464.4701716414035,1163.8344923656412,1345.7065555722472,no,5.0,996038.1814,65385.441671268745,997118.7804461538,67343.28350568199
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,6.309573444801932e-05,0.0,6.309573444801932e-05,0.0,500000.0,500000.0,8618.963436811167,1763.7014451530026,1782.2926887507233,1758.2128644702186,1743.342521760848,7912.195865571206,8603.616582416378,8388.681328989456,9174.962546640993,no,5.0,951112.8844868687,97407.6083680488,983662.6525858586,104201.13579297307
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,7.943282347242815e-05,0.0,7.943282347242815e-05,0.0,500000.0,500000.0,6865.208735789383,1886.3840692862325,1905.3224188034187,1389.5222351071598,1376.1859232490106,6351.919684620252,6783.313721213595,6632.869433497656,7213.0909848974115,no,5.0,962211.9501959597,86199.67145472825,988708.3399979798,91382.58815443076
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.0001,0.0,0.0001,0.0,500000.0,500000.0,5492.062634758135,2049.493039699492,2077.4387692966,1091.5901509723012,1079.9271765056649,5112.348383256828,5388.203536353996,5341.354129923546,5785.528797969705,no,5.0,972740.339121212,75662.477870028,993776.6045292928,79785.0599999566
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.0001258925411794,0.0,0.0001258925411794,0.0,500000.0,500000.0,4404.366079872576,2290.5060518779287,2334.338169059646,855.3389080217702,845.5872300281346,4115.978797367895,4293.139571887903,4292.746458215003,4645.434790004308,no,5.0,976991.6178060606,68146.48786119866,995219.8390282828,71559.2217095219
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.0001584893192461,0.0,0.0001584893192461,0.0,500000.0,500000.0,3520.6732680214354,2671.2905447714465,2711.1688427846125,657.4510525025394,645.9608426554595,3292.445534552685,3410.1374826953265,3467.319308424803,3765.5793736796895,no,5.0,982950.5392464646,61951.04540465767,996247.729589899,65309.72776341852
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.0025118864315095,0.0,0.0025118864315095,0.0,200000.0,200000.0,0.0,195000.0,195000.0,0.0,0.0,237.5876753801196,244.40689451259405,883.8307065244657,1043.115283814027,no,5.0,996115.6837589744,74871.6903568123,996924.6899179488,76222.53644047318
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.0001995262314968,0.0,0.0001995262314968,0.0,500000.0,500000.0,2841.1923598553344,3226.298176475168,3273.2362357149173,489.81081107581286,480.1997385802133,2655.515828489306,2734.118413961166,2884.513460907405,3144.3445368265848,no,5.0,987875.1362565656,56451.25532092687,997570.7300363636,59490.50021526622
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.0002511886431509,0.0,0.0002511886431509,0.0,500000.0,500000.0,2320.4216201171403,4168.936692598672,4256.60138658665,357.4484667291021,346.31591933454666,2130.500786794772,2181.194337207704,2415.350465099676,2662.948251938354,no,5.0,988553.4487636364,51452.67086616196,997585.8777434344,53831.423601115006
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.0005011872336272,0.0,0.0005011872336272,0.0,500000.0,500000.0,1384.835282976827,17971.575648742983,19649.74409536542,96.17552267102006,82.15286512928023,1097.1513252947072,1113.0962615618596,1637.6027138394072,1841.140757210993,no,5.0,993043.646589899,48702.01329892994,997525.1228565656,50714.44155515298
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.0031622776601683,0.0,0.0031622776601683,0.0,200000.0,200000.0,0.0,195000.0,195000.0,0.0,0.0,196.26199376144123,203.0116318211521,973.5628414480155,1125.3261911806376,no,5.0,995298.5042923077,96061.02790721464,996678.7839384616,96946.63805252015
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.0003162277660168,0.0,0.0003162277660168,0.0,500000.0,500000.0,1908.5947955390332,5848.17428479069,5996.816535888329,248.59905058110985,231.56642958748225,1717.2085738024807,1750.9025953615064,2101.114056201646,2341.359213440811,no,5.0,990566.7157030303,52549.64950399008,997300.7366707072,55233.39265130805
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.0003981071705534,0.0,0.0003981071705534,0.0,500000.0,500000.0,1612.6114195514915,9497.756124837451,9950.396021552193,159.42511282187417,144.05771797153025,1367.4348244587702,1390.7093940330064,1814.582274919857,2021.418867819348,no,5.0,991834.7052969696,50767.59966011843,997385.596480808,53344.93703420564
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.0039810717055349,0.0,0.0039810717055349,0.0,200000.0,200000.0,0.0,195000.0,195000.0,0.0,0.0,166.67897758803204,172.88822743646463,1175.713269586245,1311.809601569155,no,5.0,995815.187574359,123237.39695111768,996650.4548410256,123734.9913238579
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.0006309573444801,0.0,0.0006309573444801,0.0,500000.0,500000.0,1273.761203483769,40762.383240512885,47303.17146928436,55.39374729866014,44.94942196531792,880.243335527225,893.3874370045057,1487.3921676296443,1690.114006989206,no,5.0,993695.6748626262,51332.01547587243,997347.7045818182,53827.919365341
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.0050118723362727,0.0,0.0050118723362727,0.0,200000.0,200000.0,0.0,195000.0,195000.0,0.0,0.0,149.04684012831513,155.491542139398,1558.0437559069744,1707.4955018458204,no,5.0,995558.7694615384,155755.1099316617,995899.2856,157432.53264264524
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.0007943282347242,0.0,0.0007943282347242,0.0,500000.0,500000.0,1194.6303656597777,120156.5241448692,165653.87094594594,31.00662251655629,19.262857142857143,705.7126472239011,715.1508865740773,1338.802369039839,1529.0454441755976,no,5.0,994662.6791272728,53584.051049550406,997338.5873696968,55759.17707500179
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.001,0.0,0.001,0.0,500000.0,500000.0,988.0555555555557,418459.4191980559,463433.0646387833,20.6046511627907,6.777777777777778,565.5379224203302,574.8051535421209,1247.782862775673,1437.5012989625957,no,5.0,994958.2170969696,57969.74966345341,997013.9308121213,60280.03068944884
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.0015848931924611,0.0,0.0015848931924611,0.0,500000.0,500000.0,0.0,495000.0,495000.0,0.0,0.0,367.4548203531609,374.9257768703327,1121.9326972094616,1303.8958315926152,no,5.0,995504.8584020202,75796.51091811284,997156.74949899,77623.52182790489
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.0063095734448019,0.0,0.0063095734448019,0.0,200000.0,200000.0,0.0,195000.0,195000.0,0.0,0.0,156.0796282263059,161.65219948129476,2668.0625416401367,2806.802561437324,no,5.0,995772.4135589744,217797.8900883575,996465.6249333334,219249.94722389264
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.0079432823472428,0.0,0.0079432823472428,0.0,200000.0,200000.0,0.0,195000.0,195000.0,0.0,0.0,181.8710349872485,186.7590609586229,4345.384915412558,4470.964925118905,no,5.0,996553.765123077,285887.93167166034,996784.461548718,286986.2682306891
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.0012589254117941,0.0,0.0012589254117941,0.0,500000.0,500000.0,372.0,493696.9705128205,494403.0128205128,0.0,0.0,456.66859263074224,464.4412693429859,1167.1836553084854,1347.925770271803,no,5.0,995340.8584686868,64392.84532215375,997097.0221090908,66129.22168754222
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.0019952623149688,0.0,0.0019952623149688,0.0,500000.0,500000.0,0.0,495000.0,495000.0,0.0,0.0,295.5685268985428,302.53198009173093,1006.6204820968952,1173.1246356557813,no,5.0,995171.2937050504,76884.90789064002,997022.6743313132,78398.7615896451
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.01,0.0,0.01,0.0,200000.0,200000.0,0.0,195000.0,195000.0,0.0,0.0,99.14863656686391,103.8550444309041,1701.786162495192,1800.60407010735,no,5.0,996396.9526205128,173243.79894437932,995868.7446923075,173793.5451821819
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.0025118864315095,0.0,0.0025118864315095,0.0,500000.0,500000.0,0.0,495000.0,495000.0,0.0,0.0,238.53839877996785,245.1704735235565,913.0358228876312,1071.778281847345,no,5.0,996016.9955111112,78691.08773283909,996702.6946848484,80251.87395271208
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.0031622776601683,0.0,0.0031622776601683,0.0,500000.0,500000.0,0.0,495000.0,495000.0,0.0,0.0,203.3881410958616,209.90668363930908,1222.5025311133556,1382.8951289156275,no,5.0,995525.8819737374,118706.27728557664,996241.0474505052,120347.66492892212
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.0039810717055349,0.0,0.0039810717055349,0.0,500000.0,500000.0,0.0,495000.0,495000.0,0.0,0.0,160.7174462973373,167.03445030737984,946.8371006151724,1090.0052646901563,no,5.0,995329.720438384,102787.7813568955,996071.7516040404,103873.6378879279
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.0050118723362727,0.0,0.0050118723362727,0.0,500000.0,500000.0,0.0,495000.0,495000.0,0.0,0.0,152.32597280165436,157.91072828656536,1686.8807087013154,1820.372905366688,no,5.0,995403.9963454546,163556.01302197095,996037.699341414,164472.6097865242
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.0063095734448019,0.0,0.0063095734448019,0.0,500000.0,500000.0,0.0,495000.0,495000.0,0.0,0.0,179.95415826154613,185.38310369083024,3579.3639625049072,3725.68262378668,no,5.0,995916.9516767676,255840.6472950397,996353.7923353536,257358.26363720675
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.0079432823472428,0.0,0.0079432823472428,0.0,500000.0,500000.0,0.0,495000.0,495000.0,0.0,0.0,128.7257095125102,133.75143701913692,2309.849245266158,2423.417410432,no,5.0,995926.840818182,203279.27522015176,996748.2164020202,204136.00931779045
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,0.01,0.0,0.01,0.0,500000.0,500000.0,0.0,495000.0,495000.0,0.0,0.0,287.5006709819817,292.1833291567705,8964.151067053783,9105.839140557557,no,5.0,994950.1209515152,416771.0762675274,996367.375040404,418683.535745432
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,1.58489319246111e-06,0.0,1.58489319246111e-06,0.0,200000.0,9687.0,0.0,4687.0,4687.0,0.0,0.0,,,,,no,5.0,0.0,0.0,0.0,0.0
40.0,2.0,0.005,1.0,1000000.0,1000000.0,0.0,0.0,1.99526231496887e-06,0.0,1.99526231496887e-06,0.0,200000.0,10339.0,71582.64285714286,5305.6858974358975,5279.526923076923,0.0,0.0,115039.90517298153,279260.6673885819,118309.26674071114,237827.75635134484,no,5.0,50100.58999812699,193051.3633689312,177791.83667353436,712627.6816510707
